A,Name on ballot,"Candidate

Sequence",Unnamed: 3,"   Type
      Nominat-
            ion","Electoral
district",Unnamed: 6,Sex,Candidate's full name,Voter number
231 ,National State Forces Alliance,102 ,,Alliance,Baghdad,,"   female
 ","Residence Ali Abdulamir Mohammed Al-
Kazemi",3127
231 ,National State Forces Alliance,103 ,,Alliance,Baghdad,,Male,Hasirn Fadhel Ghadhban Hasirn Al-Rubaieawi,3128
231 ,National State Forces Alliance,104 ,,Alliance,Baghdad,,Male,Ghanem Sami Ghanem الهاشمیي رهیف,3129
231 ,National State Forces Alliance,105 ,,Alliance,Baghdad,,Male,"In the name of Hasir Mohsen Hammadi
Al-Saadi",3130
231 ,National State Forces Alliance,106 ,,Alliance,Baghdad,,Male,Yasser Ali Obaid Shabib Al-Amiri,3131
231 ,National State Forces Alliance,107 ,,Alliance,Baghdad,,Male,Sabah Jawad Jidamid,3132
231 ,National State Forces Alliance,108 ,,Alliance,Baghdad,,Male,"Muhammad Muwafq Abdulkadhim Ali Rab-
iei",3133
231 ,National State Forces Alliance,109 ,,Alliance,Baghdad,,Male,"Muhammad Ali Zamel Salman Al-
Bahdali",3134
231 ,National State Forces Alliance,110 ,,Alliance,Baghdad,,Male,نورس عزيز عليوي حمادي الغزالیي,3135
231 ,National State Forces Alliance,111 ,,Alliance,Baghdad,,Male,Ali Talib Mahmoud Dawood,3136
231 ,National State Forces Alliance,112 ,,Alliance,Baghdad,,"   female
 ","Hanaa Ali Haseer N Abdullah Al-
Azzawi",3137
231 ,National State Forces Alliance,113 ,,Alliance,Baghdad,,Male,"Mustafa Salam Harni, Al-Maliki's
client",3138
231 ,National State Forces Alliance,114 ,,Alliance,Baghdad,,Male,Ibrahim Thamer Ali Hammadi Al-Moussawi,3139
231 ,National State Forces Alliance,115 ,,Alliance,Baghdad,,Male,Jassim Hilal Matroud Sultan,3140
231 ,National State Forces Alliance,116 ,,Alliance,Baghdad,,Male,Shamil Jawad Abdullah Aziz Al-Rahal,3141
231 ,National State Forces Alliance,117 ,,Alliance,Baghdad,,"   female
 ","Hawra Ahmed Shaker Ne'ma
Al-Na'manani",3142
231 ,National State Forces Alliance,118 ,,Alliance,Baghdad,,Male,"Adi Issa Taheriasir Al-
Safni",3143
231 ,National State Forces Alliance,119 ,,Alliance,Baghdad,,Male,Mohammad Hashem Javad Al-Jabouri,3144
231 ,National State Forces Alliance,120 ,,Alliance,Baghdad,,"   female
 ",Hanir N Ali Abdul Haseer N Qasim Al Madhaji,3145
231 ,National State Forces Alliance,121 ,,Alliance,Baghdad,,"   female
 ",زينه منذر احمدفهمیي سالم القره غولیي,3146
231 ,National State Forces Alliance,122 ,,Alliance,Baghdad,,"   female
 ","Sanaa Saadoun Abdullah Mohammed Al-
Tamimi",3147
231 ,National State Forces Alliance,123 ,,Alliance,Baghdad,,"   female
 ",Zahraa KhalafZayer Ajab,3148
231 ,National State Forces Alliance,124 ,,Alliance,Baghdad,,Male,Aqeel Saberrasn Y Atiya,3149
231 ,National State Forces Alliance,125 ,,Alliance,Baghdad,,"   female
 ",Janan Hasir N        Juwaid Damd Al-Ruwaijawi,3150
231 ,National State Forces Alliance,126 ,,Alliance,Baghdad,,"   female
 ",Raghda Hassan Abdul Shabib Al-Dajili,3151
231 ,National State Forces Alliance,127 ,,Alliance,Baghdad,,"   female
 ",Shahid Ismail Ibrahim Abbas Al-Dalo,3152
231 ,National State Forces Alliance,128 ,,Alliance,Baghdad,,"   female
 ","Enaam Kazim Rasn Y Adhir
Al-Batbouti",3153
231 ,National State Forces Alliance,129 ,,Alliance,Baghdad,,Male,"Hamid Jassim Abdul-Sada Karkoush Al-
Haithi",3154
231 ,National State Forces Alliance,130 ,,Alliance,Baghdad,,"   female
 ",Saj Haider Saber Mohammed Al-Jabouri,3155
231 ,National State Forces Alliance,131 ,,Alliance,Baghdad,,Male,"Look at me, look at me, yellow",3156
231 ,National State Forces Alliance,132 ,,Alliance,Baghdad,,Male,Bassem Abdoun and Saf Hadhir,3157
231 ,National State Forces Alliance,133 ,,Alliance,Baghdad,,Male,Ayad Kamel Awadktaaf       Dunya,3158
231 ,National State Forces Alliance,134 ,,Alliance,Baghdad,,Male,Abdul Razzaq Abdul Alkam Tha'ban,3159
231 ,National State Forces Alliance,135 ,,Alliance,Baghdad,,Male,Abdulrahman Naji Jaloub Khadn,3160
231 ,National State Forces Alliance,136 ,,Alliance,Baghdad,,Male,Ahmed Ya'rab Fadhel Mahdi Al-Bawi,3161
231 ,National State Forces Alliance,137 ,,Alliance,Baghdad,,Male,Amjad Nafie Mohammed Kaji,3162
231 ,National State Forces Alliance,138 ,,Alliance,Baghdad,,Male,"Wadih Hassan, single, Aliwi Al-Saadi",3163
231 ,National State Forces Alliance, 139 ,,Alliance,Baghdad,,Male,Abbas Kamel Obaid Kashmur Al Shamri,3164
235 ,"Our Cause Mo-
vement",   2 ,,Party,Baghdad,,"   female
 ",Hawra Talal Mohsen Musa Zouin,3165
235 ,"Our Cause Mo-
vement",   3 ,,Party,Baghdad,,Male,"Mohammed Aboud Hassan Aboud Al-
Khazaali",3166
235 ,"Our Cause Mo-
vement",   4 ,,Party,Baghdad,,Male,Kazem Jassim Jari Jialhamdi,3167
235 ,"Our Cause Mo-
vement",   5 ,,Party,Baghdad,,Male,Walid Abdulmalik Shaker Ali Al-Obaidi,3168
235 ,"Our Cause Mo-
vement",   6 ,,Party,Baghdad,,"   female
 ",Marwa Taher Hadhal Basma Al-Mawsumi,3169
235 ,"Our Cause Mo-
vement",   7 ,,Party,Baghdad,,Male,Amer Sadiq Kazim Hamza Al-Saadi,3170
235 ,"Our Cause Mo-
vement",   8 ,,Party,Baghdad,,"   female
 ",فرح مهند زکیي منتض الحيالیي,3171
235 ,"Our Cause Mo-
vement",   9 ,,Party,Baghdad,,Male,"Adnan Ashour, son of Saeed Al-Daraji",3172
235 ,"Our Cause Mo-
vement", 10 ,,Party,Baghdad,,Male,Majed Hattab Yasser N Awda Al-Maliki,3173
235 ,"Our Cause Mo-
vement", 12 ,,Party,Baghdad,,Male,"In the name of Muhammad Alwan Abdul Abbas
Al-Dulaimi",3174
235 ,"Our Cause Mo-
vement", 13 ,,Party,Baghdad,,Male,"Khamis Haseer N Ali Al-Kadhim
Al-Tamimi",3175
235 ,"Our Cause Mo-
vement", 14 ,,Party,Baghdad,,Male,"Mohammed Rasn Y Ma-
lik Mohammed Al-Arafri",3176
235 ,"Our Cause Mo-
vement", 16 ,,Party,Baghdad,,"   female
 ",Hoda Mubarak Ismail Saleh Al-Saedi,3177
235 ,"Our Cause Mo-
vement", 17 ,,Party,Baghdad,,"   female
 ",Khairiya Mahdi Saleh Dakhil Faraji,3178
235 ,"Our Cause Mo-
vement", 19 ,,Party,Baghdad,,Male,"Saad Hadi, the owner of Mohammed Al-Mahaniya",3179
235 ,"Our Cause Mo-
vement", 20 ,,Party,Baghdad,,Male,Mohammed Ghaleb Abdullah Hamoud Al-Tahan,3180
235 ,"Our Cause Mo-
vement", 21 ,,Party,Baghdad,,Male,Ahmed Khaled Mahmoud Aboud Al-Maamouri,3181
236 ,Al-Omran Party,1 ,,Party,Baghdad,,"   female
 ",Shahrazad Shaker Raouf Mohammed Al-Zubaidi,3182
236 ,Al-Omran Party,2 ,,Party,Baghdad,,Male,Ahmed Ali Hasir Imran Al-Imran,3183
236 ,Al-Omran Party,3 ,,Party,Baghdad,,"   female
 ",Rasha Majed Hamid Shanna Al-Khazraji,3184
236 ,Al-Omran Party,4 ,,Party,Baghdad,,Male,Noorkate Mohsen Lufteh Sawaedi,3185
236 ,Al-Omran Party,5 ,,Party,Baghdad,,Male,Hatem Jabbar Mohammed Hawi Al-Shammari,3186
236 ,Al-Omran Party,6 ,,Party,Baghdad,,Male,"Imad Karim Salman Asmar Al-
Rubaie",3187
236 ,Al-Omran Party,7 ,,Party,Baghdad,,"   female
 ","The intelligence of Ismail Mustafa Zid-
ane Al-Tani",3188
236 ,Al-Omran Party,8 ,,Party,Baghdad,,"   female
 ","Zainab Muhammad Reda Abdul Nathi
Al-Saleh",3189
236 ,Al-Omran Party,9 ,,Party,Baghdad,,"   female
 ",Suha Ali Hassoun Jassim Al-Hiyali,3190
236 ,Al-Omran Party, 11 ,,Party,Baghdad,,Male,Haidar Yousef Mutlaq Abbas Al-Tamimi,3191
236 ,Al-Omran Party,12 ,,Party,Baghdad,,Male,"Faisal Ibrahim Hasir N       Ali
Al-Mashhadani",3192
236 ,Al-Omran Party,13 ,,Party,Baghdad,,"   female
 ",Samia Sahib Khadir Habib Al-Jabouri,3193
241 ,Azm Iraq Alliance,1 ,,      Alliance,Baghdad,,Male,Mahmoud Hasirn Mutlaq Shalash,3194
241 ,Azm Iraq Alliance,2 ,,      Alliance,Baghdad,,Male,"Fawzi Mohammed Ahmed
Haseer N",3195
241 ,Azm Iraq Alliance,3 ,,      Alliance,Baghdad,,Male,Saif Ali Hasir N       Ali Al-Muadhidi,3196
241 ,Azm Iraq Alliance,4 ,,      Alliance,Baghdad,,Male,محمد ناصر دلیي احمد الكربولیي,3197
241 ,Azm Iraq Alliance,5 ,,      Alliance,Baghdad,,Male,Ayad Abdul-Jabbar Karim Musleh,3198
241 ,Azm Iraq Alliance,6 ,,      Alliance,Baghdad,,Male,Mohammed Salman Saleh Mohammed Al-Jabouri,3199
241 ,Azm Iraq Alliance,7 ,,      Alliance,Baghdad,,Male,ياسيرن محمد حمد خلف غباوي,3200
241 ,Azm Iraq Alliance,8 ,,      Alliance,Baghdad,,Male,Rafe Hatem Mutlaq NayefAl-Mashhadani,3201
241 ,Azm Iraq Alliance,9 ,,      Alliance,Baghdad,,Male,Mohammed Talib Abdul Karim Abdullah Al-Jubouri,3202
241 ,Azm Iraq Alliance,10 ,,      Alliance,Baghdad,,Male,Imad Muhammad Mahmoud Shihab,3203
241 ,Azm Iraq Alliance,11 ,,      Alliance,Baghdad,,Male,"Muththan Thaer YousefJa-
ssim",3204
241 ,Azm Iraq Alliance,12 ,,      Alliance,Baghdad,,Male,"Aloe vera, torment, and torment",3205
241 ,Azm Iraq Alliance,13 ,,      Alliance,Baghdad,,Male,Saadoun Ibrahim Alwan Hammadi,3206
241 ,Azm Iraq Alliance,14 ,,      Alliance,Baghdad,,"   female
 ",زيتون حسيرن مراد حمادي الدليمیي,3207
241 ,Azm Iraq Alliance,15 ,,      Alliance,Baghdad,,"   female
 ",Nahal Murshid Salim Abdullah Al Jaafar,3208
241 ,Azm Iraq Alliance,16 ,,      Alliance,Baghdad,,Male,Mohamed Ahmed Hassan Saad,3209
241 ,Azm Iraq Alliance,17 ,,      Alliance,Baghdad,,Male,Marwan Abdul Razzaq Abdul Wahab Mahdi Al-Fadham,3210
241 ,Azm Iraq Alliance,18 ,,      Alliance,Baghdad,,Male,"Talal Haseer N Mohsen
Ali",3211
241 ,Azm Iraq Alliance,19 ,,      Alliance,Baghdad,,Male,"Hamza Dawood Salman Awad
Al-Kartani",3212
241 ,Azm Iraq Alliance,20 ,,      Alliance,Baghdad,,"   female
 ","Hind Ismail Haseer N KhalafAl-
Samarani",3213
241 ,Azm Iraq Alliance,21 ,,      Alliance,Baghdad,,Male,Samir Galab Abis Jazzy,3214
241 ,Azm Iraq Alliance,22 ,,      Alliance,Baghdad,,Male,"Mustafa Shukr Mahmoud Mal Allah Al-
Nadawi",3215
241 ,Azm Iraq Alliance,23 ,,      Alliance,Baghdad,,Male,"Mahersami Hasiran Youssef
Al-Saadani",3216
241 ,Azm Iraq Alliance,24 ,,      Alliance,Baghdad,,"   female
 ","Bushra Suleiman Ahmed Hasirn
Zaneer",3217
241 ,Azm Iraq Alliance,25 ,,      Alliance,Baghdad,,Male,"Muhammad Jawad Kazim Fa-
rhan Hamdani",3218
241 ,Azm Iraq Alliance,26 ,,      Alliance,Baghdad,,Male,His age is Hamad Shabib Al-Jabouri,3219
241 ,Azm Iraq Alliance,27 ,,Alliance, Baghdad,,Male,Mazhar Alwan Mahmoud Abbas Gheriri,3220
241 ,Azm Iraq Alliance,28 ,,Alliance, Baghdad,,"female
 ",Asmaa Fakhri Jassim Hammadi Al-Samarani,3221
241 ,Azm Iraq Alliance,29 ,,Alliance, Baghdad,,"female
 ","Shaza Yasser Abdel Karim Ahmed Al-
Azzawi",3222
241 ,Azm Iraq Alliance,30 ,,Alliance, Baghdad,,Male,"Mudnarshid Abdullah Sa-
lem",3223
241 ,Azm Iraq Alliance,31 ,,Alliance, Baghdad,,Male,Munim Khamis Mukhalif Mushhan,3224
241 ,Azm Iraq Alliance,32 ,,Alliance, Baghdad,,"female
 ","Hiba Fadel Abdullah Mahdi Al-
Mashhadani",3225
241 ,Azm Iraq Alliance,33 ,,Alliance, Baghdad,,Male,"Hello Haseer N Awad Mo-
hammed",3226
241 ,Azm Iraq Alliance,34 ,,Alliance, Baghdad,,Male,"Riyadh Adel Obaid Farhan Al-Daythan
Y",3227
241 ,Azm Iraq Alliance,35 ,,Alliance, Baghdad,,Male,Saad Hamid Sarhan Thaib Al-Jadady,3228
241 ,Azm Iraq Alliance,36 ,,Alliance, Baghdad,,"female
 ",And Sun Ali Saibasi Al-Ameri,3229
241 ,Azm Iraq Alliance,37 ,,Alliance, Baghdad,,Male,Star Abdul Aliwi Mahmoud Al-Dulaimi,3230
241 ,Azm Iraq Alliance,38 ,,Alliance, Baghdad,,Male,Osama Talal Mohammed Wahib Al-Hayazei,3231
241 ,Azm Iraq Alliance,39 ,,Alliance, Baghdad,,Male,Omar Mohammed Khadirhamadi,3232
241 ,Azm Iraq Alliance,40 ,,Alliance, Baghdad,,"female
 ",Ghada Muhammad Nouri Abdul Razzaq Mutlaq Ardaian,3233
241 ,Azm Iraq Alliance,41 ,,Alliance, Baghdad,,Male,Salwan Jassim Mohammed Majul Gheriri,3234
241 ,Azm Iraq Alliance,42 ,,Alliance, Baghdad,,Male,Ziad Khalaf Hammadi Hamoud Al-Jubouri,3235
241 ,Azm Iraq Alliance,43 ,,Alliance, Baghdad,,Male,Ali Saud Abdul Majeed Abdul Samad Al-Abbasi,3236
241 ,Azm Iraq Alliance,44 ,,Alliance, Baghdad,,"female
 ",Rana Alawi is back with Al-Obaidawi,3237
241 ,Azm Iraq Alliance,45 ,,Alliance, Baghdad,,Male,"Hatem Mahdi Muhammad
Ali",3238
241 ,Azm Iraq Alliance,46 ,,Alliance,"
 Baghdad   لیي",,"
لحیاMaleس فتاح ا","
دريد ضري دعا",3239
241 ,Azm Iraq Alliance,47 ,,Alliance, Baghdad,,Male,Haider Ali Saadoun Jassim Al-Obaidi,3240
241 ,Azm Iraq Alliance,48 ,,Alliance, Baghdad,,"female
 ",Maha Taama Hashem Hamadi,3241
241 ,Azm Iraq Alliance,49 ,,Alliance, Baghdad,,Male,We include Muhammad Kazim Abbas,3242
241 ,Azm Iraq Alliance,50 ,,Alliance, Baghdad,,Male,Falah Mahmoud Ahmed Jameel,3243
241 ,Azm Iraq Alliance,51 ,,Alliance, Baghdad,,Male,Muhammad Qasim Muhammad Nawar,3244
241 ,Azm Iraq Alliance,52 ,,Alliance, Baghdad,,"female
 ",Marwa Khader Hamoud Mashahid Al-Aqraa,3245
241 ,Azm Iraq Alliance,53 ,,Alliance, Baghdad,,Male,Muhand Ahmed Makhlif Hamad,3246
241 ,Azm Iraq Alliance,54 ,,Alliance, Baghdad,,Male,Bassam Ali Mohsen Kazem Mahyawi,3247
241 ,Azm Iraq Alliance,55 ,,Alliance,Baghdad,,Male,Diaa Ahmed Hamza Jdei',3248
241 ,Azm Iraq Alliance,57 ,,Alliance,Baghdad,,"   female
 ","Diara Ibrahim Omar Ali Moh-
                    ammed",3249
241 ,Azm Iraq Alliance,58 ,,Alliance,Baghdad,,Male,"     The specter of a sad student, Nikazem Bathin
                                  Ya Hassan",3250
241 ,Azm Iraq Alliance,59 ,,Alliance,Baghdad,,Male,Abdul Hamid Ahmed Hamid Karim Al-Azzawi,3251
241 ,Azm Iraq Alliance,60 ,,Alliance,Baghdad,,Male,We guarantee that Naif is not afraid,3252
241 ,Azm Iraq Alliance,61 ,,Alliance,Baghdad,,"   female
 ","    Sanaa Yasser Faleh Shadhar Al-
                        Rubaie",3253
241 ,Azm Iraq Alliance,62 ,,Alliance,Baghdad,,Male,Sarmed Jassim Mohammed Abbas Al-Obaidi,3254
241 ,Azm Iraq Alliance,63 ,,Alliance,Baghdad,,Male,Alaa Mahmoud Awad Kadhim,3255
241 ,Azm Iraq Alliance,64 ,,Alliance,Baghdad,,Male,Walid Khaled Mohammed Jiyad Al-Zubaie,3256
241 ,Azm Iraq Alliance,65 ,,Alliance,Baghdad,,"   female
 ",Dalia Sabara Ismail Hasir N,3257
241 ,Azm Iraq Alliance,66 ,,Alliance,Baghdad,,Male,Osman Mahdi Saleh Ali Al-Janani,3258
241 ,Azm Iraq Alliance,67 ,,Alliance,Baghdad,,Male,Haider Salman Mohammed Aliwi Al-Jabouri,3259
241 ,Azm Iraq Alliance,68 ,,Alliance,Baghdad,,Male,Muhannad Mansour Kurdi Salman,3260
241 ,Azm Iraq Alliance,69 ,,Alliance,Baghdad,,"   female
 ",Abir Mohammad Rajab Mohammad Hassan,3261
241 ,Azm Iraq Alliance,70 ,,Alliance,Baghdad,,Male,Farhan Ahmed Abdel Awad,3262
241 ,Azm Iraq Alliance,71 ,,Alliance,Baghdad,,Male,Ghazi Dahsh Hassan Hartman Hamdi,3263
241 ,Azm Iraq Alliance,72 ,,Alliance,Baghdad,,Male,"Count me, Hasir Abbas Al-Janani",3264
241 ,Azm Iraq Alliance,73 ,,Alliance,Baghdad,,"   female
 ","  Ayat Saad Faris Rashid Al-Karjan
                            Y",3265
241 ,Azm Iraq Alliance,74 ,,Alliance,Baghdad,,Male,Sattar Ahmad Ali Saadoun Saeedi,3266
241 ,Azm Iraq Alliance,75 ,,Alliance,Baghdad,,Male,Hudhaifa Muhammad Sultan Ahmed,3267
241 ,Azm Iraq Alliance,76 ,,Alliance,Baghdad,,Male,Mahrasad Ibrahim Haseer N Al-Dulaimiyi,3268
241 ,Azm Iraq Alliance,77 ,,Alliance,Baghdad,,"   female
 ","    Nouran Abdul Amir Ali Aki Mos Ban-
                              dar",3269
241 ,Azm Iraq Alliance,78 ,,Alliance,Baghdad,,Male,Nahed Ahmed Ibrahim Hteimiyi Al-Hamam,3270
241 ,Azm Iraq Alliance,79 ,,Alliance,Baghdad,,Male,Winner Karim Saleh Abdullah,3271
241 ,Azm Iraq Alliance,80 ,,Alliance,Baghdad,,Male,Ali Adnan Rashid Abdul Razzaq Al-Qara Gholiyi,3272
241 ,Azm Iraq Alliance,81 ,,Alliance,Baghdad,,"   female
 ",First Mazhar Abdul Sattar Mahmoud Al-Shiqli,3273
241 ,Azm Iraq Alliance,82 ,,Alliance,Baghdad,,Male,Hussam Imad Muhammad Ali al-Samarani,3274
241 ,Azm Iraq Alliance,83 ,,Alliance,Baghdad,,Male,"     Imad Hamid Shihan Hasirn Al-
                        Janani",3275
241 ,Azm Iraq Alliance,84 ,,Alliance,Baghdad,,Male,"Fouad Yasser N Khader Ayed Al-
Janani",3276
241 ,Azm Iraq Alliance,85 ,,Alliance,Baghdad,,"   female
 ","Mais Abdul Hadi Mahdi Saleh Al-
Mashhadani",3277
241 ,Azm Iraq Alliance,86 ,,Alliance,Baghdad,,Male,Thamer Mohammed Ali Shaltagh Janani,3278
241 ,Azm Iraq Alliance,87 ,,Alliance,Baghdad,,Male,Bashir Shahab Ahmed Hasiran Al-Khazraji,3279
241 ,Azm Iraq Alliance,88 ,,Alliance,Baghdad,,Male,Ziad Hamed KhalafMassir,3280
241 ,Azm Iraq Alliance,89 ,,Alliance,Baghdad,,"   female
 ",Hind Ghanem Diab Sarhan,3281
241 ,Azm Iraq Alliance,90 ,,Alliance,Baghdad,,Male,"Blessings upon you, Madinah Al-
Hamdani",3282
241 ,Azm Iraq Alliance,91 ,,Alliance,Baghdad,,Male,Firas Fadel Mahmoud Hamza Al-Dulaimiyi,3283
241 ,Azm Iraq Alliance,92 ,,Alliance,Baghdad,,Male,"Mustafa Bassam Abdel Halim Omar, the repr-
esentative",3284
241 ,Azm Iraq Alliance,93 ,,Alliance,Baghdad,,"   female
 ",Alaa Sabbar Razij Bdaa Al-Dulaimiyi,3285
241 ,Azm Iraq Alliance,94 ,,Alliance,Baghdad,,Male,Mazen Musab Talab Muhammad,3286
241 ,Azm Iraq Alliance,95 ,,Alliance,Baghdad,,Male,I feel sorry for Talib Ali Al-Khalili,3287
241 ,Azm Iraq Alliance,96 ,,Alliance,Baghdad,,Male,Qahtan Mahmoud Matar Abd,3288
241 ,Azm Iraq Alliance,97 ,,Alliance,Baghdad,,"   female
 ",His name is Abdul-Jabbar Majeed Hammadi,3289
241 ,Azm Iraq Alliance,98 ,,Alliance,Baghdad,,Male,Nabil Khadir Hasir N       Diab Al-Qaisi,3290
241 ,Azm Iraq Alliance,99 ,,Alliance,Baghdad,,Male,Moatasem Abdul Majeed Aref Ali,3291
241 ,Azm Iraq Alliance,100 ,,Alliance,Baghdad,,Male,Mohammed Khamis Aboud Mohammed Al-Issawi,3292
241 ,Azm Iraq Alliance,101 ,,Alliance,Baghdad,,"   female
 ",Shaima Khaled Saleh Ammar Al-Samarani,3293
241 ,Azm Iraq Alliance,102 ,,Alliance,Baghdad,,Male,Jabbar Abbas Hasiran Ali Al Rajiji,3294
241 ,Azm Iraq Alliance,103 ,,Alliance,Baghdad,,Male,"Alaa Mahmoud Ibrahim Ahmed
Al-Mashhadani",3295
241 ,Azm Iraq Alliance,104 ,,Alliance,Baghdad,,Male,Sulaiman Saleh Hamad Khaber Al-Khaber,3296
241 ,Azm Iraq Alliance,105 ,,Alliance,Baghdad,,"   female
 ",Iman Amer Eidan Atwan Al-Samarani,3297
241 ,Azm Iraq Alliance,106 ,,Alliance,Baghdad,,Male,Tariq Hassan Saeed Habib,3298
241 ,Azm Iraq Alliance,107 ,,Alliance,Baghdad,,Male,Majed Hamed Abdel Hadi Hasirn,3299
241 ,Azm Iraq Alliance,108 ,,Alliance,Baghdad,,Male,Walid Mahmoud Saleh Abdkragolıyi,3300
241 ,Azm Iraq Alliance,109 ,,Alliance,Baghdad,,"   female
 ","Safwan Rashid's ship is in the process of being
destroyed",3301
241 ,Azm Iraq Alliance,110 ,,Alliance,Baghdad,,Male,Hassan Madb Majhem Daji,3302
241 ,Azm Iraq Alliance,111 ,,Alliance,Baghdad,,Male,Ahmed Hamid Hasirn Aboud Al-Dulaimiyi,3303
241 ,Azm Iraq Alliance,112 ,,Alliance,Baghdad,,Male,       Anmar Mahdi Khalaf Saleh Al-Dulaimi,3304
241 ,Azm Iraq Alliance,113 ,,Alliance,Baghdad,,Male,    Osman Khalil Saleh Ibrahim Al-Majmai,3305
241 ,Azm Iraq Alliance,114 ,,Alliance,Baghdad,,Male,  Salah Fayhankuad Qorbaz,3306
241 ,Azm Iraq Alliance,115 ,,Alliance,Baghdad,,Male," Khaled Mahdi Saleh Ali Al-
              Muaithen Y",3307
241 ,Azm Iraq Alliance,116 ,,Alliance,Baghdad,,Male,"Bassem Maafini Hasir N
               Sanad Obidi",3308
241 ,Azm Iraq Alliance,117 ,,Alliance,Baghdad,,"   female
 ",Names of Tariq Shalal Jalil Al-Qaisi,3309
241 ,Azm Iraq Alliance,118 ,,Alliance,Baghdad,,Male,Mahmoud Shaker Amash Malouh,3310
241 ,Azm Iraq Alliance,119 ,,Alliance,Baghdad,,Male,Salah Hamid Abdul Salman,3311
241 ,Azm Iraq Alliance,121 ,,Alliance,Baghdad,,"   female
 ",Nagham Aziz Hassan Shalaka Al-Rukani,3312
241 ,Azm Iraq Alliance,122 ,,Alliance,Baghdad,,Male,"Ahmed Abdul Hamoud KhalafAl-
Dulaimi",3313
241 ,Azm Iraq Alliance,123 ,,Alliance,Baghdad,,Male,"Ibrahim Jabbar Khaled Dawood Al-
Janani",3314
241 ,Azm Iraq Alliance,125 ,,Alliance,Baghdad,,"   female
 ",Mina Imad Othman Haseer N Al-Dulaimiyi,3315
241 ,Azm Iraq Alliance,126 ,,Alliance,Baghdad,,Male,Muhannad Mahmoud KhalafDhaidan Al-Jubouri,3316
241 ,Azm Iraq Alliance,127 ,,Alliance,Baghdad,,Male,Haitham Abdul-Jabbar NaseefJassim Al-Dulaimi,3317
241 ,Azm Iraq Alliance,128 ,,Alliance,Baghdad,,Male,"Amer Faraj, the artist of the river
Al-Dulaimi",3318
241 ,Azm Iraq Alliance,129 ,,Alliance,Baghdad,,"   female
 ",دينا جودت عبدالواحد صالح الدليمیي,3319
241 ,Azm Iraq Alliance,130 ,,Alliance,Baghdad,,Male,    Sufyan Youssef Shahada MukhlefAl-Zubaidi,3320
241 ,Azm Iraq Alliance,131 ,,Alliance,Baghdad,,Male,     Khalil Jabbar Hasir N        Ghadban Al-Jadady,3321
241 ,Azm Iraq Alliance,132 ,,Alliance,Baghdad,,Male,"    Ali Ahmed MaktoufAlwan
                 Al-Farrani",3322
241 ,Azm Iraq Alliance,133 ,,Alliance,Baghdad,,"   female
 ",    Jalila Nawaf Mohammed Hajij Al Ameri,3323
241 ,Azm Iraq Alliance,134 ,,Alliance,Baghdad,,Male,"  Mohammed Jassim Mohammed
         Jassim Al-Mashhadani",3324
241 ,Azm Iraq Alliance,135 ,,Alliance,Baghdad,,Male,      Muhammad Shakir Ibrahim Finjan Al-Lahithi,3325
241 ,Azm Iraq Alliance,136 ,,Alliance,Baghdad,,"   female
 ", I hope to visit Ali Mulla,3326
241 ,Azm Iraq Alliance,137 ,,Alliance,Baghdad,,"   female
 ","Liloodham Mohammed Saeed
               Al-Nisani",3327
241 ,Azm Iraq Alliance,138 ,,Alliance,Baghdad,,"   female
 ",  Sarah Shaker Hamid Mohsen Miyaji,3328
241 ,Azm Iraq Alliance,139 ,,Alliance,Baghdad,,Male,Aras Abdulkhaliq Hamad Jameel Al-Mashhadani,3329
244 ,"Al-Arafri Foun-
dation Coalition",1 ,,Alliance,Baghdad,,Male,"  Mohsen Ali Aki Namdar Nazan Alm-
                          and Lavi",3330
244 ,"Al-Arafri Foun-
dation Coalition",2 ,,Alliance,Baghdad,,Male,     Ali Hassan Abdul Hadi Abdul Karim Al-Saadi,3331
244 ,"Al-Arafri Foun-
dation Coalition",3 ,,Alliance,Baghdad,,Male,Dear Nasser Ezzal Haris Al Shamri,3332
244 ,"Al-Arafri Foun-
dation Coalition",4 ,,Alliance,Baghdad,,Male,Ali Muhammad Ahmad Khaman Al-Fayli,3333
244 ,"Al-Arafri Foun-
dation Coalition",5 ,,Alliance,Baghdad,,Male,Qahtan Adnan Kamel Mohammed Wadi,3334
244 ,"Al-Arafri Foun-
dation Coalition",6 ,,Alliance,Baghdad,,Male,باقر احمد يحرث حسن التميمیي,3335
244 ,"Al-Arafri Foun-
dation Coalition",7 ,,Alliance,Baghdad,,Male,"Ahmed Talib Mohammed Hassan Al-Dafa'
a",3336
244 ,"Al-Arafri Foun-
dation Coalition",8 ,,Alliance,Baghdad,,Male,Raed Abbas Yousef Hassoun Sakhraj,3337
244 ,"Al-Arafri Foun-
dation Coalition",9 ,,Alliance,Baghdad,,Male,Amer Ahmed Daram Mohammed Kinda,3338
244 ,"Al-Arafri Foun-
dation Coalition",10 ,,Alliance,Baghdad,,Male,Saad Ali Hassan Farhan Al-Bayanri,3339
244 ,"Al-Arafri Foun-
dation Coalition",11 ,,Alliance,Baghdad,,Male,"     Salman Kazim Abdul Redha Na-
                 eem Al-Jirn I am",3340
244 ,"Al-Arafri Foun-
dation Coalition",12 ,,Alliance,Baghdad,,Male,     Ali Hassan Awda Atawi Al-Saadi,3341
244 ,"Al-Arafri Foun-
dation Coalition",13 ,,Alliance,Baghdad,,Male,  Kazem Abdul Wahid Falih Muwaineh Al-Saeedi,3342
